Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,OverallSatisfaction,CompensationRatio,IncomeExperienceRatio,PromotionDelay,IfStressed,ManagerFriction,JobChangeFrequency,LoyalityScore,RoleStagnationIndex,ExternalExperienceValue,EducationIncomeRatio,CommuteBurnout,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes
-0.27985057215899284,0.2879165770227077,-0.21619489278563234,0.5588716619507738,-0.6785365596355185,-0.6973604342239956,0.37878818555332866,-0.947066160605792,-1.5307711805602473,-0.7100304437859287,0.36016325083079614,1.2131039362897316,1.856598329771566,2.3369934663020486,-0.23106975059577017,-0.923166022998671,-0.3661561389270026,-0.22923162312180284,1.0669363588580199,-0.49843876620294614,-0.34049440739820114,-0.6811326842190482,-0.3216924658813798,-1.2124970152179115,0.5118240897861266,-0.9215186218149094,-0.6001231092627626,0.0,-0.1876466562602004,-0.7254968530151231,-0.6022845067350486,0.47739252793950676,0.981222318228272,-0.7146838895777721,-0.3228395144846368,0.0,1.0,0.5087989588839738,0.0,0.0,0.0,0.5087989588839738,0.0,0.0,0.49120104111602625,0.49120104111602625,0.5087989588839738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5087989588839738,0.49120104111602625
-0.601646567136306,0.44677373645745466,-0.035285070683117155,0.017098368522340576,-1.5706736975439721,-1.132664239765183,0.27711996290832014,-0.947066160605792,-1.5307711805602473,-0.4878573005160389,-0.5131820106410507,1.7013621226860527,1.658471057675146,2.1369523900269725,-1.597539442767451,-0.923166022998671,-0.21740376572116105,-0.6148938855822819,1.6714576578198004,-0.36598935017394457,-0.11063594762999557,-0.6372451295358208,-0.08991454086993608,-2.015390104982982,2.1462287302074707,-0.6469884624542066,-0.5281162146884089,0.0,-0.1876466562602004,-0.7388574868510164,-0.47209370085870117,0.6451945748423334,1.1157828191552297,-0.4671033354777071,-0.3228395144846368,0.0,1.0,0.9276496315808397,0.07235036841916032,0.07235036841916032,0.0,0.9276496315808397,0.0,0.0,0.07235036841916032,0.0,0.9276496315808397,0.0,0.0,0.0,0.0,0.0,0.07235036841916032,0.07235036841916032,0.9276496315808397,0.0
-0.6899437508784494,-0.9384543994305954,0.7161047753798951,-1.0281916185984659,0.4999389266654245,0.6514646778589426,0.37878818555332866,0.580464124264317,0.9259792572072689,0.03970863518740961,1.2303189344162226,-1.065484779617749,-0.4215983401384911,-0.42790021213981133,-1.078041429556305,-0.5958209227482485,-0.44740982640774507,-1.6199641583502478,-0.07169028210477435,-0.0459347530132114,0.3679397360294049,1.1021260512614965,0.39265755602554675,1.2537116377204482,-0.8888384473024041,0.6162580478715751,0.7584179595777061,0.0,-0.1876466562602004,0.8500827451473097,0.6129654189648378,0.5839129616562957,-0.6221549321536677,0.3160052380460262,3.0975142605958403,1.0,0.0,0.7198862516941628,0.28011374830583724,0.0,0.28011374830583724,0.0,0.7198862516941628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28011374830583724,0.0,0.28011374830583724,0.7198862516941628,1.0
-0.2842524742062045,-1.2406695039391802,2.0190416226074284,-0.10065732436814279,0.24556255448327569,0.8856109044484063,0.37878818555332866,0.027615721535208082,1.178993357832403,-0.11702006001794496,0.02309970290687069,-0.6933419312114546,0.6011545564717808,-0.42790021213981133,0.9133438708240984,-0.923166022998671,-0.1932881679801966,-0.6913821960562293,0.3325939605170592,0.41663589268236856,0.7522444473654954,1.4419586662130626,0.780171457647547,1.2537116377204482,-0.09708666921570552,-0.1167520901765986,0.7061459698565455,0.0,-0.1876466562602004,0.2516900232922682,1.0883551817765582,0.42494025425015847,-0.7571214013567783,-0.05116252961461598,3.0975142605958403,0.09741979289938685,0.9025802071006132,0.09741979289938685,0.9025802071006132,0.9025802071006132,0.0,0.0,0.09741979289938685,0.0,0.9025802071006132,0.0,0.0,0.0,0.0,0.0,0.0,0.9025802071006132,0.0,0.0,1.0,1.0
-0.799942151368983,-0.8186641597322264,1.0706264306449276,-0.8727283069337095,-0.3610929526484714,0.5407111254623028,0.37878818555332866,0.532588691573593,1.178993357832403,0.07674863188105349,1.1294865064197583,-0.9277658380272394,-0.9733123267932745,-0.42790021213981133,-0.978070881369634,-0.923166022998671,-0.26470757977215376,-0.6132813261865143,0.3325939605170592,0.23684451589996597,0.7522444473654954,0.7328080485851005,0.87258862693588,0.70774230873822,-0.6368735816642275,0.3155824218232941,0.2698286516887572,0.0,-0.1876466562602004,0.7982632764894115,0.8712456332870133,0.7238997640241084,-0.6835225989283191,0.31956367007172226,3.0975142605958403,1.0,0.0,0.6659820513688074,0.3340179486311926,0.0,0.3340179486311926,0.0,0.6659820513688074,0.0,0.3340179486311926,0.0,0.0,0.0,0.0,0.0,0.0,0.3340179486311926,0.0,0.3340179486311926,0.6659820513688074,1.0
-0.24026085491743177,-0.38172073127264194,1.0549241675195975,0.9617116325670523,1.1265080632767064,0.07472558147031438,0.37878818555332866,-0.03233305689739696,0.3027656103609627,-0.3856129316402816,1.2649166460712828,-1.065484779617749,0.712057991278731,-0.42790021213981133,0.20156413607345214,0.2104817030749303,-0.7940867126815767,-2.161683722631434,-1.0675061539646091,-0.48229731270057485,-0.5786633981841751,0.26506470662494697,-0.5618503201631407,1.2537116377204482,-0.9229319902133739,0.6494762924406884,0.8871721170003496,0.0,-0.1876466562602004,0.18680259208854855,0.2909492145060134,-0.19350644327612554,-0.5774979491654402,-0.4534779121468081,3.0975142605958403,1.0,0.0,0.029921897208981973,0.970078102791018,0.0,0.970078102791018,0.0,0.029921897208981973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970078102791018,0.0,0.970078102791018,0.029921897208981973,1.0
0.6722013978805489,0.6134669077813046,0.16944555597406624,-0.3403057968950888,-0.2592408696355201,-0.5077889278978078,-0.24530033402296042,1.8166650624370118,0.6768933268812254,1.8030131302543193,0.11785965626972955,-0.653174776053921,-0.39536320599275104,-0.42790021213981133,1.1843555000181203,-0.923166022998671,0.6709013783667764,-1.139082356020251,0.3325939605170592,1.431905009128514,2.094336402640761,2.3866325598737523,0.9339737489172293,0.3450998028518113,0.1270896947844532,1.040623287486869,0.4725454551573087,0.0,-0.1876466562602004,0.9730374766824025,1.126163754980285,0.5954085364675692,-0.7265579603340758,1.839113753834341,-0.3228395144846368,0.0,1.0,0.5558785907453878,0.4441214092546122,0.0,0.0,0.4441214092546122,0.0,0.5558785907453878,0.4441214092546122,0.0,0.0,0.0,0.0,0.5558785907453878,0.0,0.4441214092546122,0.0,0.5558785907453878,0.4441214092546122,0.0
0.6303400767186479,0.7456969022755203,0.19783241428215434,-0.26620915695050723,-0.32923422386821555,-0.5646361880492412,-0.13699273051126742,1.9535748706852236,0.6072748107470267,1.9634779739876516,0.14683540502925418,-0.653174776053921,-0.4797895467816481,-0.42790021213981133,1.1843555000181203,-0.923166022998671,0.8064455161257849,-1.3206270594311902,0.3325939605170592,1.5903281609336317,2.2423780064592616,2.6437773846219166,0.9552991554820345,0.21911652504620427,0.11471202557499939,1.000664753889704,0.5292783458243236,0.0,-0.1876466562602004,1.1027025048377554,1.1306602648126345,0.5474540791392235,-0.7205716609523412,2.006401147491305,-0.3228395144846368,0.0,1.0,0.6329537555589634,0.3670462444410366,0.0,0.0,0.3670462444410366,0.0,0.6329537555589634,0.3670462444410366,0.0,0.0,0.0,0.0,0.6329537555589634,0.0,0.3670462444410366,0.0,0.6329537555589634,0.3670462444410366,0.0
-0.34110746932315483,0.7577421541561931,-0.4426452117857819,0.8459022259034085,0.7718526316618487,-1.4955194027482572,-1.840812755827039,1.202684806806216,0.989101742623202,1.2127715967597783,1.339263968604186,-0.653174776053921,-1.0981172671562474,-0.42790021213981133,0.4520034685580916,-0.923166022998671,0.5590763793673952,-0.9450150360812464,-0.8072694416208817,1.3458013917071914,1.4304349413832325,2.431131893225625,1.0568547007698375,0.9100793766458055,0.4806209564310762,0.4744324358334281,0.873140305938895,0.0,-0.1876466562602004,0.8660627901820753,1.1981480722410203,0.057131298358921,-0.7534038793497277,1.0733054360872065,-0.3228395144846368,0.0,1.0,0.21023038627759016,0.7897696137224098,0.0,0.0,0.7897696137224098,0.0,0.21023038627759016,0.7897696137224098,0.0,0.0,0.0,0.0,0.21023038627759016,0.0,0.7897696137224098,0.0,1.0,0.0,0.0
1.2935804367874628,0.12982631671553246,-0.24045253905886538,0.5357206487265008,0.18584362979516988,-1.248785532734012,0.37878818555332866,2.6055647959250257,-0.14618935654551768,2.698346569822029,0.9051489675238823,0.5024132505531764,-0.8818434560196813,-0.42790021213981133,1.1843555000181203,-0.923166022998671,2.4494368480777027,-1.4516670918670944,0.3325939605170592,3.009477157540846,2.9473796089084794,3.5849953029985797,1.0568547007698375,0.382691200381852,0.023703131477261212,0.244100869090642,0.7122818129591828,0.0,-0.1876466562602004,0.9904792135608261,0.8895293962371353,0.04125918353073149,-0.4018207155312444,2.5653415202824843,-0.3228395144846368,0.0,1.0,1.0,0.0,0.4671194071688368,0.0,0.0,0.0,0.5328805928311632,0.4671194071688368,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5328805928311632,0.4671194071688368,0.4671194071688368
0.570531370603958,1.173902371514,0.24024510880890967,0.1592991354717144,-0.5253088418352583,-0.9022348922742749,0.37878818555332866,2.6055647959250257,0.20748264819569323,2.7229022934476714,0.3851742541475947,-0.46623367889254597,-0.8818434560196813,-0.42790021213981133,1.1843555000181203,-0.923166022998671,1.6132996462657327,-2.0665157726570116,0.3325939605170592,2.4522994551042916,2.9473796089084794,3.8225102911146784,1.0568547007698375,-0.2573218435544624,0.05058020661193709,0.7187678698856244,0.7853494378497234,0.0,-0.1876466562602004,1.6021448706989498,1.1096013545725842,0.2741416080162208,-0.6451107620169266,2.7645995675035966,-0.3228395144846368,0.0,1.0,1.0,0.0,0.07556656219249991,0.0,0.0,0.0,0.9244334378075001,0.07556656219249991,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9244334378075001,0.07556656219249991,0.07556656219249991
0.15108267879079973,-1.2641913209029612,1.880343157963514,0.2511975493478482,-0.06530279653299509,0.8940268670184801,0.619304457080047,0.24512412608247525,1.0243930769018734,0.13038765611338143,-0.20673492627348006,-0.30032174318904703,0.7143506940081776,-0.42790021213981133,1.0256399608705822,-0.923166022998671,0.11994896107174413,-0.6148938855822819,0.08556244199420182,0.6910006037026799,0.7522444473654954,1.2343092995925464,0.8275283108088728,0.9739433918165674,0.013450919024224933,-0.1827776379635755,0.5783860659504406,0.0,-0.1876466562602004,0.09339737623521815,1.0362325874152571,0.20319207874935008,-0.6866468657305622,0.10888661603844252,3.0975142605958403,0.0,1.0,0.0,1.0,0.8288409062040861,0.17115909379591387,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.14859626455030406,0.8107087841193932,1.0380389584146035,0.2880930465775672,-1.5706736975439721,0.23516894582649817,1.7840087098773492,0.31329665664150275,0.989727405542314,0.10944567789484516,-1.2081415956041153,2.060206260718587,-0.3784765487892228,-0.42790021213981133,-0.4759371629552851,-0.923166022998671,0.08814829815035052,0.005730766060539683,-1.110692008368777,0.12071106337889992,-0.3322377813589683,-0.49047509834994873,0.18202402126726636,-0.3808392336312667,-0.2863888065177692,-0.17476429241587507,-0.4828176955933743,0.0,-0.1876466562602004,-0.6809881813804255,-0.11570982533203755,-0.5475685027491937,-0.054077982092256005,0.07544368726267092,3.0975142605958403,0.0,0.2095377103159921,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.7769744256820217,0.06180691669440663,0.8351276797899727,0.5529170681329936,-1.5706736975439721,0.478977896822976,1.7840087098773492,0.802617171550021,0.7409083574563413,0.5942630906625772,-1.0296890470027091,1.8330487025996907,-0.07673380971702243,-0.42790021213981133,-0.22049487572627285,-0.923166022998671,0.6071906839712321,-0.21055163885161376,-1.110692008368777,0.7304756448337499,0.04569503824808885,-0.239826535033032,0.48689506168259755,-0.3808392336312667,-0.13705156019113493,-0.15792002882689732,-0.32860178400769147,0.0,-0.1876466562602004,-0.5202072419436912,0.13499287259660947,-0.5737057539318674,-0.13431015647078218,0.4809748449325857,3.0975142605958403,0.0,0.4850070854893397,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1.9433192765777345,-1.32740629696085,0.47242597898844835,1.029390159628586,-1.5618801018697324,0.9309722517859623,1.7840087098773492,1.7002064309504743,0.2757385117015196,1.4858119567999508,-0.6946297065506433,1.4003901848438232,0.4741188369472092,-0.42790021213981133,0.26603650927314715,-0.923166022998671,1.5580841500158646,-0.6148938855822819,-1.096716212831694,1.8490025048388143,0.7442733762674886,0.22288973267046408,1.0434586430315391,-0.3808392336312667,0.1449306477421563,-0.12088347241484951,-0.04282330743814442,0.0,-0.1876466562602004,-0.2238810320006486,0.59675456373528,-0.610012784786678,-0.2833649474165226,1.226771164239937,3.0975142605958403,0.00968331698524838,0.9903166830147516,0.0,1.0,0.00968331698524838,0.9903166830147516,0.0,0.0,0.0,0.9903166830147516,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.45568547910373713,-0.2240600639759198,1.030551559037027,0.08665279907826594,-0.002093985491116307,-1.309180591530965,-0.8348206734013638,-0.947066160605792,0.2757385117015196,-0.8693954250750535,0.11044289418420383,2.364198461516172,0.026830394934914792,-0.42790021213981133,0.9314682539036951,0.08610004736781685,-0.6663787426645316,0.741269813685189,0.3325939605170592,-0.8893148938791704,-1.0936683036431967,-0.6811326842190482,-1.1188835451913146,1.0308291725349554,-0.6962824698876903,-0.867191815229663,-0.6001231092627626,0.0,-0.1876466562602004,-0.873203167381799,-1.3264101583523518,-1.5656709976285024,1.0131168255882668,-0.853117156614281,3.0975142605958403,0.8636429926459388,0.1363570073540612,1.0,0.0,0.1363570073540612,0.0,0.0,0.0,0.8636429926459388,0.8636429926459388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.02952010729804322,-0.4412701493550702,1.4713045076350888,-0.5978233163043147,-0.40100899374919885,-0.9561214786198842,-1.026432338770692,-0.3147062197393856,0.2757385117015196,-0.3411313573347534,0.1787810387860559,0.8839402292108041,-0.3713901655828372,-0.42790021213981133,-0.796327484554278,-0.5865939192711319,-0.5046350501370205,-0.7216509171162612,0.3325939605170592,-0.9755528167132039,-1.1684988189846155,-0.6811326842190482,-0.9596153823806192,0.08992682021669163,-0.02816136332768271,-0.05444566968603126,-0.6001231092627626,0.0,-0.1876466562602004,-0.6598607733321783,-1.6356542088729908,-1.7295539795360462,0.7572327462911482,-0.3399424883130704,3.0975142605958403,0.2880094233216809,0.7119905766783191,1.0,0.0,0.7119905766783191,0.0,0.0,0.0,0.2880094233216809,1.0,0.0,0.0,0.0,0.7119905766783191,0.0,0.2880094233216809,0.0,0.0,1.0,0.0,1.0
0.10014920972950847,-0.40901712728898654,0.9579355664385638,-0.4813714048409662,0.6171122295199125,-0.16264575101694584,-1.026432338770692,0.3044746119706031,-0.4633812898784839,0.3032629298922913,-0.25598099187463563,0.939989902855717,-0.32163706520361407,-0.42790021213981133,-0.8387452342685331,0.4578038514400188,-0.07252068550240398,1.5619676261857103,0.3325939605170592,0.2678280563987465,0.827191740030959,0.24262807788074492,-1.1566112442084864,-0.3808392336312667,0.47120282212401554,0.34655425828329667,-0.14179958813933252,0.0,5.329165037789691,-0.5174531754278758,0.4858386627522586,0.5887740223760163,-0.43435282128806746,0.3175429688221897,1.698102336928963,0.0,1.0,0.0,1.0,0.0,0.5908575499229021,0.40914245007709793,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5908575499229021
0.6157038036137328,-0.2895561517909217,0.0015395634464113184,-0.5863388902612562,0.5179575796541068,-0.23053767636048422,-1.026432338770692,0.8292493176596168,0.3661845849443941,0.6889366358391351,0.2422213083026662,0.3362224451377145,0.2956743253894782,-0.42790021213981133,0.9062072719202721,-0.923166022998671,-0.08059316729676891,0.17024749275079462,0.3325939605170592,0.47903605003250316,1.3558577733686303,0.7140146372696063,0.1992228368570068,0.7634191163065824,0.315925597233938,0.9938406375809318,0.07103329903777097,0.0,1.467151345471252,-0.17839383402238151,1.0018634563678026,0.9720767032473694,-0.6920753130887104,0.6928274754769455,-0.3228395144846368,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29995549848406466,0.7000445015159353,0.0
-0.024727380598875248,-0.31653984710787936,0.6192119927664308,-0.2603335710066488,0.8259095435946706,-0.3096161024255268,-1.026432338770692,0.508682572469826,-0.8787395574752876,0.4925949301991836,0.2406166248009357,1.6035869965700733,-0.006821584020982985,-0.42790021213981133,-0.41233067030899384,-0.07957921697546122,0.12965030782198667,1.0204012607464619,0.3325939605170592,0.5223008973480716,1.3319039714376903,0.5913050040639655,-1.1566112442084864,-0.3808392336312667,0.5012023775740184,0.29422495661756826,-0.05202721170943159,0.0,5.329165037789691,-0.5819205092794537,0.603207202629777,0.7659137241931302,-0.4641157239201795,0.5182670753843697,0.911684071546218,0.0,1.0,0.0,1.0,0.0,0.3609344726341379,0.6390655273658621,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3609344726341379
0.5312648817448251,-0.27762539718513823,0.010215235824007837,-0.5184020126966726,0.582132283667644,-0.26181055477180043,-1.026432338770692,0.8292493176596168,0.17469150467620165,0.6991194878390881,0.3207541694083651,0.5693187499691601,0.3150262891954312,-0.42790021213981133,0.8406771463283137,-0.923166022998671,-0.02733195812211353,0.17024749275079462,0.3325939605170592,0.5237293431972111,1.4334204522902136,0.7568815460386464,0.06235467723138899,0.6479090132052026,0.3393828092028072,0.9149236109162159,0.07283669153137753,0.0,1.8570122538953622,-0.2293448843695282,0.9802192374068902,0.979336031913298,-0.6737798146483842,0.7070143821321115,-0.3228395144846368,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.37062329177572106,0.6293767082242789,0.0
0.015405178403284314,-0.3462599883566748,0.7280702164741086,-0.33137021514257536,0.7588067302926562,-0.2623830999551482,-1.026432338770692,0.44305467534439513,-0.7452526474184982,0.4317478358532213,0.08102119463139268,1.3903216483801513,-0.10799627849439136,-0.42790021213981133,-0.5493708281358899,0.09312375035598952,0.06467704664645202,1.1944486467090465,0.3325939605170592,0.4405189854862077,1.1697006845543976,0.47924799421174225,-1.1566112442084864,-0.3808392336312667,0.49156118761223466,0.3110424304220585,-0.08087805704691983,0.0,5.329165037789691,-0.5612021418680214,0.5654875640710584,0.7089849634373648,-0.45455058891114597,0.45375881143690766,1.1644214128914145,0.0,1.0,0.0,1.0,0.0,0.43482663641747343,0.5651733635825266,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.43482663641747343
-0.9661406854442494,-0.7285313612977629,-0.1876883896471975,-0.7089670422638207,-0.6625555715303483,1.0093823558934734,0.37878818555332866,-0.947066160605792,-1.5307711805602473,-0.7249099906717478,0.3914196906324857,-0.24086477249009328,-1.155687634598806,-0.42790021213981133,0.25705718575626313,-0.923166022998671,-0.7268183136935785,-0.6148938855822819,-0.5134588020475682,-0.8719581426175049,-0.9414115266705375,-0.5556273461159428,-0.813135819405101,-1.3390112868987822,0.35043846298895065,-0.26636874916158015,-0.3942048320988103,0.0,-0.1876466562602004,-0.5905777697322724,-1.4128309455867307,-1.107887072657927,0.7836344894924254,-0.6443152701356667,-0.3228395144846368,0.5861989798305522,0.41380102016944775,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5861989798305522,0.0,0.0,0.0,0.41380102016944775,0.0,0.0,0.0,1.0,0.5861989798305522
-0.9197200860023402,-1.3406665393602202,-0.3919512117164911,0.08665279907826594,-1.0394542146763444,0.7233164795636923,0.37878818555332866,-0.947066160605792,-1.5307711805602473,-0.8020918750252144,0.9446858099095932,-0.41198687263017586,-1.0420333682832876,-0.42790021213981133,0.6419162326415581,-0.43815272138381145,-1.0911370053998692,-0.6148938855822819,-0.511681254412562,-1.0680423281474882,-1.1684988189846155,-0.6811326842190482,-1.1566112442084864,-2.015390104982982,-0.23592890139109363,0.76510151247315,-0.6001231092627626,0.0,-0.1876466562602004,-0.8062980034510641,-1.3302059141340663,-1.7295539795360462,0.1389366780571838,-0.7847071386371501,-0.3228395144846368,0.5849673821615342,0.4150326178384658,1.0,0.0,0.4150326178384658,0.0,0.5849673821615342,0.0,0.0,0.5849673821615342,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5849673821615342,1.0
-0.3224199245464787,-1.3863006285461654,-0.01167283941246314,1.0171915332452839,1.0663498151217594,1.3092303269896008,0.37878818555332866,-0.05890842147308756,-1.4728623945354098,-0.25396723456237447,-1.1185291646319657,0.6234057915228415,0.4610427030916498,-0.42790021213981133,0.22733206449519136,0.2454488780200987,-0.06349008848750642,0.17024749275079462,-1.110692008368777,-0.05729953650378938,-0.9029027257814788,-0.6811326842190482,0.7180866896893046,-0.3808392336312667,0.842466160970713,-0.4816651694814872,-0.6001231092627626,0.0,-0.1876466562602004,-0.523171522147535,-0.06894512779158088,-1.3140750382160358,0.03184824747247962,-0.3472571033794095,-0.3228395144846368,0.9679443812159484,0.03205561878405161,1.0,0.0,0.9679443812159484,0.0,0.0,0.03205561878405161,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9679443812159484,0.0,0.0
-0.30288173689573583,-1.3188933553040558,-0.08770228503217249,0.9893704910476386,1.0982900092422283,1.292154788615106,0.37878818555332866,-0.05890842147308756,-1.4756771450950046,-0.256806354926057,-1.1135923399945913,0.5837552346375624,0.3871586716987729,-0.42790021213981133,0.14393605182237512,0.31672855183278686,-0.08608413682367178,0.12235778905487435,-1.022658770908835,-0.046177455915286145,-0.8773703882836444,-0.6626329740308328,0.7295425687757712,-0.3808392336312667,0.7686616614825675,-0.4513438769423993,-0.5697703887524987,0.0,-0.1876466562602004,-0.5266169635575942,-0.005816163003063632,-1.2531890527500895,-0.016735718258444728,-0.34656456044349243,-0.3228395144846368,0.9390049932184261,0.06099500678157388,1.0,0.0,0.9390049932184261,0.0,0.06099500678157388,0.0,0.0,1.0,0.0,0.9390049932184261,0.0,0.06099500678157388,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.14486996114156953,-0.5219116979893049,0.5903250806112,0.2315106621312195,-1.1601657016494251,0.8270081381331992,0.37878818555332866,-0.05890842147308756,0.003532120597679489,-0.34173261762164014,-0.929650125333584,1.6343035969489526,-0.21036588937898798,-0.42790021213981133,-0.5305150430696133,0.2454488780200987,-0.26880966709757176,0.17024749275079462,-1.110692008368777,-0.8326074421377203,-1.1271532187597526,-0.6811326842190482,-0.8647752070796123,-0.3808392336312667,0.4284151475407207,-0.37281457788063255,-0.6001231092627626,0.0,-0.1876466562602004,-0.7343165933036366,-1.451623629491122,-1.6648759716538748,0.6666031994525703,-0.33541118863752106,-0.3228395144846368,0.1506808362389881,0.8493191637610119,1.0,0.0,0.1506808362389881,0.0,0.0,0.8493191637610119,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1506808362389881,0.0,0.0
0.4261283260594259,-1.083472051422772,-0.7183856950227089,-0.28928633950209703,0.5220613305710723,1.5333402312167532,0.37878818555332866,-0.6766448125361322,-0.9025343660007473,-0.6887568921164371,-0.6501354042401313,-0.27656117891784815,-0.464950663953773,-0.42790021213981133,0.25705718575626313,1.8710518980484356,-0.49227573902341665,-0.3758383883443328,-1.110692008368777,-0.24682939238802606,-0.5124137816728327,-0.25922861054666446,0.010410409386524044,-0.3808392336312667,-0.28075082974344046,-0.7570698629563357,-0.08095539122694617,0.0,-0.1876466562602004,-0.3811645033658936,0.30410287635118716,-0.34496808620075514,-0.26315035438225615,-0.7163509379671635,-0.3228395144846368,1.0,0.0,1.0,0.0,0.30447446005900836,0.0,0.6955255399409916,0.0,0.0,1.0,0.0,0.30447446005900836,0.0,0.0,0.0,0.6955255399409916,0.0,0.0,0.30447446005900836,0.0,0.6955255399409916
-0.25429880230945695,-1.3424044163368711,-0.0069981192698378505,1.0480083813050662,1.1536806804968995,0.9316142687660024,0.37878818555332866,-0.05890842147308756,-1.5307711805602473,-0.30528003296562234,-1.1651818170509036,0.29875208607430753,0.3611836305390125,-0.42790021213981133,0.04339680324659692,-0.023813669876281612,-0.08437976441526593,0.35115325375430295,-1.4432419844015183,0.08240201054056588,-0.7676607168208409,-0.6811326842190482,0.8439225145084461,-0.3808392336312667,0.4023608082906565,-0.5365420259566626,-0.6001231092627626,0.0,-0.1876466562602004,-0.3598393454874607,0.24801886852031355,-1.1915237285914262,-0.17200573866341695,-0.39733907909095284,-0.3228395144846368,0.769588298367885,0.230411701632115,1.0,0.0,0.769588298367885,0.0,0.230411701632115,0.0,0.0,1.0,0.0,0.769588298367885,0.0,0.230411701632115,0.0,0.0,0.0,0.0,0.769588298367885,0.230411701632115,0.0
-1.6713744306988525,-0.9685263589539266,-0.3678314123364128,-1.8360583653753344,1.0464076815398318,0.5882856820105328,0.046800054225137444,-0.947066160605792,-0.7342148501745623,-0.8569734451534734,1.5747337832117732,-0.7018795968424311,2.06574588917391,2.3369934663020486,-1.597539442767451,-0.923166022998671,-1.311577383190289,-0.3366554014696611,0.5030845715950261,-0.9942298938604328,-1.1684988189846155,-0.6811326842190482,-1.1566112442084864,-0.3808392336312667,-0.5491149353117666,2.261547955491947,-0.6001231092627626,0.0,-0.1876466562602004,-0.9092582127048601,-0.5131514005199713,-1.7295539795360462,-0.7238586039017554,-0.7163592458801966,-0.3228395144846368,0.11812670167477579,0.8818732983252242,0.8818732983252242,0.11812670167477579,0.8818732983252242,0.0,0.0,0.0,0.11812670167477579,0.8818732983252242,0.0,0.0,0.0,0.0,0.0,0.8818732983252242,0.0,0.11812670167477579,0.0,1.0,0.8818732983252242
